time,cca_retries,cca_rssi,modulation,node_id,pkt_number,pkt_retries,rssi
2020-11-25 18:36:58-03:00,1,-127,2,k,1919,1,-90
2020-11-25 18:36:58-03:00,1,-117,0,k,1919,2,-110
2020-11-25 18:36:58-03:00,1,-122,1,k,1919,2,-100
2020-11-25 18:36:58-03:00,1,-127,2,k,1919,2,-90
2020-11-25 18:37:57-03:00,1,-119,0,k,1920,0,-113
2020-11-25 18:37:57-03:00,1,-117,1,k,1920,0,-102
2020-11-25 18:37:57-03:00,1,-127,2,k,1920,0,-89
2020-11-25 18:37:57-03:00,1,-114,0,k,1920,1,-112
2020-11-25 18:37:57-03:00,1,-125,1,k,1920,1,-103
2020-11-25 18:37:57-03:00,1,-127,2,k,1920,1,-89
2020-11-25 18:37:58-03:00,1,-112,0,k,1920,2,-112
2020-11-25 18:37:58-03:00,1,-117,1,k,1920,2,-103
2020-11-25 18:37:58-03:00,1,-127,2,k,1920,2,-88
2020-11-25 18:38:56-03:00,1,-119,1,k,1921,0,-100
2020-11-25 18:38:56-03:00,1,-127,2,k,1921,0,-90
2020-11-25 18:38:57-03:00,1,-119,1,k,1921,1,-100
2020-11-25 18:38:57-03:00,1,-125,2,k,1921,1,-90
2020-11-25 18:38:57-03:00,1,-122,1,k,1921,2,-100
2020-11-25 18:38:57-03:00,1,-127,2,k,1921,2,-91
2020-11-25 18:39:55-03:00,1,-114,0,k,1922,0,-111
2020-11-25 18:39:55-03:00,1,-119,1,k,1922,0,-100
2020-11-25 18:39:56-03:00,1,-125,2,k,1922,0,-89
2020-11-25 18:39:56-03:00,1,-114,0,k,1922,1,-111
2020-11-25 18:39:56-03:00,1,-119,1,k,1922,1,-100
2020-11-25 18:39:56-03:00,1,-127,2,k,1922,1,-89
2020-11-25 18:39:56-03:00,1,-116,0,k,1922,2,-111
2020-11-25 18:39:56-03:00,1,-122,1,k,1922,2,-100
2020-11-25 18:39:56-03:00,1,-125,2,k,1922,2,-90
2020-11-25 18:40:55-03:00,1,-119,1,k,1923,0,-101
2020-11-25 18:40:55-03:00,1,-125,2,k,1923,0,-92
2020-11-25 18:40:55-03:00,1,-113,0,k,1923,1,-112
2020-11-25 18:40:55-03:00,1,-122,1,k,1923,1,-101
2020-11-25 18:40:55-03:00,1,-125,2,k,1923,1,-91
2020-11-25 18:40:55-03:00,1,-116,0,k,1923,2,-112
2020-11-25 18:40:55-03:00,1,-119,1,k,1923,2,-100
2020-11-25 18:40:56-03:00,1,-127,2,k,1923,2,-92
2020-11-25 18:41:54-03:00,1,-117,1,k,1924,0,-102
2020-11-25 18:41:54-03:00,1,-127,2,k,1924,0,-90
2020-11-25 18:41:54-03:00,1,-119,1,k,1924,1,-101
2020-11-25 18:41:54-03:00,1,-127,2,k,1924,1,-90
2020-11-25 18:41:55-03:00,1,-122,1,k,1924,2,-101
2020-11-25 18:41:55-03:00,1,-125,2,k,1924,2,-90
2020-11-25 18:42:53-03:00,1,-119,1,k,1925,0,-101
2020-11-25 18:42:53-03:00,1,-127,2,k,1925,0,-90
2020-11-25 18:42:54-03:00,1,-122,1,k,1925,1,-100
2020-11-25 18:42:54-03:00,1,-125,2,k,1925,1,-91
2020-11-25 18:42:54-03:00,1,-122,1,k,1925,2,-101
2020-11-25 18:42:54-03:00,1,-127,2,k,1925,2,-91
2020-11-25 18:43:52-03:00,1,-113,0,k,1926,0,-112
2020-11-25 18:43:53-03:00,1,-119,1,k,1926,0,-102
2020-11-25 18:43:53-03:00,1,-127,2,k,1926,0,-88
2020-11-25 18:43:53-03:00,1,-122,1,k,1926,1,-102
2020-11-25 18:43:53-03:00,1,-125,2,k,1926,1,-89
2020-11-25 18:43:53-03:00,1,-113,0,k,1926,2,-111
2020-11-25 18:43:53-03:00,1,-117,1,k,1926,2,-101
2020-11-25 18:43:53-03:00,1,-127,2,k,1926,2,-87
2020-11-25 18:44:52-03:00,1,-119,1,k,1927,0,-102
2020-11-25 18:44:52-03:00,1,-127,2,k,1927,0,-89
2020-11-25 18:44:52-03:00,1,-119,1,k,1927,1,-103
2020-11-25 18:44:52-03:00,1,-127,2,k,1927,1,-88
2020-11-25 18:44:52-03:00,1,-115,0,k,1927,2,-111
2020-11-25 18:44:53-03:00,1,-119,1,k,1927,2,-103
2020-11-25 18:44:53-03:00,1,-125,2,k,1927,2,-89
2020-11-25 18:45:51-03:00,1,-115,0,k,1928,0,-111
2020-11-25 18:45:51-03:00,1,-122,1,k,1928,0,-101
2020-11-25 18:45:51-03:00,1,-125,2,k,1928,0,-90
2020-11-25 18:45:51-03:00,1,-116,0,k,1928,1,-112
2020-11-25 18:45:51-03:00,1,-122,1,k,1928,1,-102
2020-11-25 18:45:51-03:00,1,-125,2,k,1928,1,-90
2020-11-25 18:45:52-03:00,1,-122,1,k,1928,2,-101
2020-11-25 18:45:52-03:00,1,-127,2,k,1928,2,-90
2020-11-25 18:46:50-03:00,1,-125,1,k,1929,0,-101
2020-11-25 18:46:50-03:00,1,-125,2,k,1929,0,-90
2020-11-25 18:46:51-03:00,1,-122,1,k,1929,1,-99
2020-11-25 18:46:51-03:00,1,-127,2,k,1929,1,-91
2020-11-25 18:46:51-03:00,1,-119,1,k,1929,2,-99
2020-11-25 18:46:51-03:00,1,-125,2,k,1929,2,-89
2020-11-25 18:47:50-03:00,1,-117,0,k,1930,0,-111
2020-11-25 18:47:50-03:00,1,-119,1,k,1930,0,-102
2020-11-25 18:47:50-03:00,1,-127,2,k,1930,0,-89
2020-11-25 18:47:50-03:00,1,-115,0,k,1930,1,-110
2020-11-25 18:47:50-03:00,1,-116,1,k,1930,1,-102
2020-11-25 18:47:50-03:00,1,-127,2,k,1930,1,-88
2020-11-25 18:47:50-03:00,1,-114,0,k,1930,2,-111
2020-11-25 18:47:50-03:00,1,-119,1,k,1930,2,-102
2020-11-25 18:47:50-03:00,1,-127,2,k,1930,2,-88
2020-11-25 18:48:49-03:00,1,-122,1,k,1931,0,-101
2020-11-25 18:48:49-03:00,1,-127,2,k,1931,0,-91
2020-11-25 18:48:49-03:00,1,-122,1,k,1931,1,-101
2020-11-25 18:48:49-03:00,1,-125,2,k,1931,1,-91
2020-11-25 18:48:50-03:00,1,-119,1,k,1931,2,-100
2020-11-25 18:48:50-03:00,1,-127,2,k,1931,2,-91
2020-11-25 18:49:48-03:00,1,-119,1,k,1932,0,-102
2020-11-25 18:49:48-03:00,1,-125,2,k,1932,0,-87
2020-11-25 18:49:48-03:00,1,-119,1,k,1932,1,-102
2020-11-25 18:49:49-03:00,1,-127,2,k,1932,1,-88
2020-11-25 18:49:49-03:00,1,-115,0,k,1932,2,-111
2020-11-25 18:49:49-03:00,1,-117,1,k,1932,2,-103
2020-11-25 18:49:49-03:00,1,-125,2,k,1932,2,-90
2020-11-25 18:50:47-03:00,1,-127,1,k,1933,0,-102
2020-11-25 18:50:48-03:00,1,-125,2,k,1933,0,-92
2020-11-25 18:50:48-03:00,1,-119,1,k,1933,1,-101
2020-11-25 18:50:48-03:00,1,-125,2,k,1933,1,-92
2020-11-25 18:50:48-03:00,1,-122,1,k,1933,2,-102
2020-11-25 18:50:48-03:00,1,-127,2,k,1933,2,-91
2020-11-25 18:51:47-03:00,1,-114,0,k,1934,0,-109
2020-11-25 18:51:47-03:00,1,-125,1,k,1934,0,-101
2020-11-25 18:51:47-03:00,1,-127,2,k,1934,0,-87
2020-11-25 18:51:47-03:00,1,-115,0,k,1934,1,-110
2020-11-25 18:51:47-03:00,1,-125,1,k,1934,1,-100
2020-11-25 18:51:47-03:00,1,-127,2,k,1934,1,-88
2020-11-25 18:51:47-03:00,1,-114,0,k,1934,2,-109
2020-11-25 18:51:47-03:00,1,-122,1,k,1934,2,-99
2020-11-25 18:51:48-03:00,1,-127,2,k,1934,2,-90
2020-11-25 18:52:46-03:00,1,-113,0,k,1935,0,-110
2020-11-25 18:52:46-03:00,1,-122,1,k,1935,0,-101
2020-11-25 18:52:46-03:00,1,-127,2,k,1935,0,-87
2020-11-25 18:52:46-03:00,1,-114,0,k,1935,1,-110
2020-11-25 18:52:46-03:00,1,-119,1,k,1935,1,-100
2020-11-25 18:52:46-03:00,1,-127,2,k,1935,1,-88
2020-11-25 18:52:47-03:00,1,-116,0,k,1935,2,-110
2020-11-25 18:52:47-03:00,1,-117,1,k,1935,2,-102
2020-11-25 18:52:47-03:00,1,-125,2,k,1935,2,-87
2020-11-25 18:53:45-03:00,1,-115,0,k,1936,0,-112
2020-11-25 18:53:45-03:00,1,-125,1,k,1936,0,-101
2020-11-25 18:53:45-03:00,1,-125,2,k,1936,0,-92
2020-11-25 18:53:45-03:00,1,-116,0,k,1936,1,-112
2020-11-25 18:53:46-03:00,1,-119,1,k,1936,1,-101
2020-11-25 18:53:46-03:00,1,-125,2,k,1936,1,-91
2020-11-25 18:53:46-03:00,1,-122,1,k,1936,2,-101
2020-11-25 18:53:46-03:00,1,-127,2,k,1936,2,-91
2020-11-25 18:54:44-03:00,1,-113,0,k,1937,0,-111
2020-11-25 18:54:45-03:00,1,-119,1,k,1937,0,-102
2020-11-25 18:54:45-03:00,1,-125,2,k,1937,0,-91
2020-11-25 18:54:45-03:00,1,-117,1,k,1937,1,-102
2020-11-25 18:54:45-03:00,1,-125,2,k,1937,1,-91
2020-11-25 18:54:45-03:00,1,-122,1,k,1937,2,-101
2020-11-25 18:54:45-03:00,1,-125,2,k,1937,2,-90
2020-11-25 18:55:44-03:00,1,-122,1,k,1938,0,-100
2020-11-25 18:55:44-03:00,1,-125,2,k,1938,0,-90
2020-11-25 18:55:44-03:00,1,-117,1,k,1938,1,-101
2020-11-25 18:55:44-03:00,1,-127,2,k,1938,1,-89
2020-11-25 18:55:45-03:00,1,-122,1,k,1938,2,-101
2020-11-25 18:55:45-03:00,1,-125,2,k,1938,2,-89
2020-11-25 18:56:43-03:00,1,-115,0,k,1939,0,-112
2020-11-25 18:56:43-03:00,1,-119,1,k,1939,0,-103
2020-11-25 18:56:43-03:00,1,-125,2,k,1939,0,-89
2020-11-25 18:56:43-03:00,1,-113,0,k,1939,1,-111
2020-11-25 18:56:43-03:00,1,-125,1,k,1939,1,-102
2020-11-25 18:56:43-03:00,1,-127,2,k,1939,1,-90
2020-11-25 18:56:44-03:00,1,-114,0,k,1939,2,-112
2020-11-25 18:56:44-03:00,1,-125,1,k,1939,2,-100
2020-11-25 18:56:44-03:00,1,-127,2,k,1939,2,-91
2020-11-25 18:57:42-03:00,1,-116,0,k,1940,0,-112
2020-11-25 18:57:42-03:00,1,-122,1,k,1940,0,-101
2020-11-25 18:57:42-03:00,1,-127,2,k,1940,0,-91
2020-11-25 18:57:43-03:00,1,-125,1,k,1940,1,-101
2020-11-25 18:57:43-03:00,1,-125,2,k,1940,1,-90
2020-11-25 18:57:43-03:00,1,-122,1,k,1940,2,-102
2020-11-25 18:57:43-03:00,1,-127,2,k,1940,2,-91
2020-11-25 18:58:42-03:00,1,-125,1,k,1941,0,-101
2020-11-25 18:58:42-03:00,1,-125,2,k,1941,0,-89
2020-11-25 18:58:42-03:00,1,-117,1,k,1941,1,-100
2020-11-25 18:58:42-03:00,1,-127,2,k,1941,1,-89
2020-11-25 18:58:42-03:00,1,-122,1,k,1941,2,-101
2020-11-25 18:58:42-03:00,1,-125,2,k,1941,2,-89
2020-11-25 18:59:41-03:00,1,-115,0,k,1942,0,-109
2020-11-25 18:59:41-03:00,1,-119,1,k,1942,0,-100
2020-11-25 18:59:41-03:00,1,-125,2,k,1942,0,-88
2020-11-25 18:59:41-03:00,1,-112,0,k,1942,1,-111
2020-11-25 18:59:41-03:00,1,-119,1,k,1942,1,-103
2020-11-25 18:59:41-03:00,1,-125,2,k,1942,1,-89
2020-11-25 18:59:42-03:00,1,-125,1,k,1942,2,-104
2020-11-25 18:59:42-03:00,1,-125,2,k,1942,2,-91
2020-11-25 19:00:40-03:00,1,-119,1,k,1943,0,-100
2020-11-25 19:00:40-03:00,1,-127,2,k,1943,0,-89
2020-11-25 19:00:40-03:00,1,-122,1,k,1943,1,-100
2020-11-25 19:00:41-03:00,1,-127,2,k,1943,1,-90
2020-11-25 19:00:41-03:00,1,-125,1,k,1943,2,-100
2020-11-25 19:00:41-03:00,1,-127,2,k,1943,2,-90
2020-11-25 19:01:39-03:00,1,-116,0,k,1944,0,-110
2020-11-25 19:01:39-03:00,1,-125,1,k,1944,0,-101
2020-11-25 19:01:39-03:00,1,-125,2,k,1944,0,-89
2020-11-25 19:01:40-03:00,1,-113,0,k,1944,1,-111
2020-11-25 19:01:40-03:00,1,-122,1,k,1944,1,-102
2020-11-25 19:01:40-03:00,1,-127,2,k,1944,1,-88
2020-11-25 19:01:40-03:00,1,-115,0,k,1944,2,-111
2020-11-25 19:01:40-03:00,1,-117,1,k,1944,2,-100
2020-11-25 19:01:40-03:00,1,-127,2,k,1944,2,-88
2020-11-25 19:02:39-03:00,1,-119,1,k,1945,0,-102
2020-11-25 19:02:39-03:00,1,-125,2,k,1945,0,-91
2020-11-25 19:02:39-03:00,1,-125,1,k,1945,1,-102
2020-11-25 19:02:39-03:00,1,-125,2,k,1945,1,-90
2020-11-25 19:02:39-03:00,1,-116,0,k,1945,2,-112
2020-11-25 19:02:39-03:00,1,-119,1,k,1945,2,-102
2020-11-25 19:02:39-03:00,1,-125,2,k,1945,2,-90
2020-11-25 19:03:38-03:00,1,-122,1,k,1946,0,-100
2020-11-25 19:03:38-03:00,1,-127,2,k,1946,0,-89
2020-11-25 19:03:38-03:00,1,-125,1,k,1946,1,-100
2020-11-25 19:03:38-03:00,1,-127,2,k,1946,1,-90
2020-11-25 19:03:39-03:00,1,-122,1,k,1946,2,-100
2020-11-25 19:03:39-03:00,1,-127,2,k,1946,2,-90
2020-11-25 19:04:37-03:00,1,-122,1,k,1947,0,-101
2020-11-25 19:04:37-03:00,1,-125,2,k,1947,0,-90
2020-11-25 19:04:37-03:00,1,-113,0,k,1947,1,-112
2020-11-25 19:04:37-03:00,1,-122,1,k,1947,1,-101
2020-11-25 19:04:38-03:00,1,-125,2,k,1947,1,-89
2020-11-25 19:04:38-03:00,1,-119,1,k,1947,2,-102
2020-11-25 19:04:38-03:00,1,-127,2,k,1947,2,-90
2020-11-25 19:05:36-03:00,1,-119,1,k,1948,0,-100
2020-11-25 19:05:37-03:00,1,-125,2,k,1948,0,-90
2020-11-25 19:05:37-03:00,1,-119,1,k,1948,1,-100
2020-11-25 19:05:37-03:00,1,-125,2,k,1948,1,-90
2020-11-25 19:05:37-03:00,1,-119,1,k,1948,2,-102
2020-11-25 19:05:37-03:00,1,-125,2,k,1948,2,-88
2020-11-25 19:06:36-03:00,1,-115,0,k,1949,0,-112
2020-11-25 19:06:36-03:00,1,-119,1,k,1949,0,-101
2020-11-25 19:06:36-03:00,1,-127,2,k,1949,0,-92
2020-11-25 19:06:36-03:00,1,-113,0,k,1949,1,-110
2020-11-25 19:06:36-03:00,1,-122,1,k,1949,1,-101
2020-11-25 19:06:36-03:00,1,-125,2,k,1949,1,-91
2020-11-25 19:06:36-03:00,1,-122,1,k,1949,2,-101
2020-11-25 19:06:37-03:00,1,-127,2,k,1949,2,-89
2020-11-25 19:07:35-03:00,1,-115,0,k,1950,0,-110
2020-11-25 19:07:35-03:00,1,-119,1,k,1950,0,-101
2020-11-25 19:07:35-03:00,1,-125,2,k,1950,0,-91
2020-11-25 19:07:35-03:00,1,-117,0,k,1950,1,-111
2020-11-25 19:07:35-03:00,1,-127,1,k,1950,1,-101
2020-11-25 19:07:35-03:00,1,-125,2,k,1950,1,-92
2020-11-25 19:07:36-03:00,1,-113,0,k,1950,2,-110
2020-11-25 19:07:36-03:00,1,-122,1,k,1950,2,-100
2020-11-25 19:07:36-03:00,1,-125,2,k,1950,2,-91
2020-11-25 19:08:34-03:00,1,-117,0,k,1951,0,-112
2020-11-25 19:08:34-03:00,1,-117,1,k,1951,0,-101
2020-11-25 19:08:34-03:00,1,-125,2,k,1951,0,-90
2020-11-25 19:08:35-03:00,1,-119,1,k,1951,1,-101
2020-11-25 19:08:35-03:00,1,-127,2,k,1951,1,-91
2020-11-25 19:08:35-03:00,1,-122,1,k,1951,2,-100
2020-11-25 19:08:35-03:00,1,-125,2,k,1951,2,-91
2020-11-25 19:09:33-03:00,1,-114,0,k,1952,0,-110
2020-11-25 19:09:34-03:00,1,-119,1,k,1952,0,-100
2020-11-25 19:09:34-03:00,1,-127,2,k,1952,0,-88
2020-11-25 19:09:34-03:00,1,-115,0,k,1952,1,-111
2020-11-25 19:09:34-03:00,1,-125,1,k,1952,1,-100
2020-11-25 19:09:34-03:00,1,-127,2,k,1952,1,-88
2020-11-25 19:09:34-03:00,1,-116,0,k,1952,2,-112
2020-11-25 19:09:34-03:00,1,-125,1,k,1952,2,-101
2020-11-25 19:09:34-03:00,1,-127,2,k,1952,2,-89
2020-11-25 19:10:33-03:00,1,-119,0,k,1953,0,-110
2020-11-25 19:10:33-03:00,1,-119,1,k,1953,0,-101
2020-11-25 19:10:33-03:00,1,-127,2,k,1953,0,-91
2020-11-25 19:10:33-03:00,1,-119,1,k,1953,1,-101
2020-11-25 19:10:33-03:00,1,-125,2,k,1953,1,-88
2020-11-25 19:10:33-03:00,1,-113,0,k,1953,2,-112
2020-11-25 19:10:34-03:00,1,-122,1,k,1953,2,-100
2020-11-25 19:10:34-03:00,1,-125,2,k,1953,2,-90
2020-11-25 19:11:32-03:00,1,-119,1,k,1954,0,-100
2020-11-25 19:11:32-03:00,1,-125,2,k,1954,0,-89
2020-11-25 19:11:32-03:00,1,-116,1,k,1954,1,-102
2020-11-25 19:11:32-03:00,1,-125,2,k,1954,1,-89
2020-11-25 19:11:33-03:00,1,-119,1,k,1954,2,-101
2020-11-25 19:11:33-03:00,1,-127,2,k,1954,2,-89
2020-11-25 19:12:31-03:00,1,-122,1,k,1955,0,-101
2020-11-25 19:12:31-03:00,1,-127,2,k,1955,0,-91
2020-11-25 19:12:32-03:00,1,-122,1,k,1955,1,-102
2020-11-25 19:12:32-03:00,1,-125,2,k,1955,1,-91
2020-11-25 19:12:32-03:00,1,-125,1,k,1955,2,-101
2020-11-25 19:12:32-03:00,1,-127,2,k,1955,2,-90
2020-11-25 19:13:31-03:00,1,-113,0,k,1956,0,-111
2020-11-25 19:13:31-03:00,1,-122,1,k,1956,0,-103
2020-11-25 19:13:31-03:00,1,-127,2,k,1956,0,-87
2020-11-25 19:13:31-03:00,1,-113,0,k,1956,1,-111
2020-11-25 19:13:31-03:00,1,-122,1,k,1956,1,-102
2020-11-25 19:13:31-03:00,1,-125,2,k,1956,1,-87
2020-11-25 19:13:31-03:00,1,-117,0,k,1956,2,-110
2020-11-25 19:13:31-03:00,1,-119,1,k,1956,2,-101
2020-11-25 19:13:31-03:00,1,-127,2,k,1956,2,-87
2020-11-25 19:14:30-03:00,1,-119,1,k,1957,0,-101
2020-11-25 19:14:30-03:00,1,-125,2,k,1957,0,-90
2020-11-25 19:14:30-03:00,1,-122,1,k,1957,1,-101
2020-11-25 19:14:30-03:00,1,-125,2,k,1957,1,-91
2020-11-25 19:14:31-03:00,1,-115,0,k,1957,2,-112
2020-11-25 19:14:31-03:00,1,-119,1,k,1957,2,-100
2020-11-25 19:14:31-03:00,1,-127,2,k,1957,2,-89
2020-11-25 19:15:29-03:00,1,-113,0,k,1958,0,-111
2020-11-25 19:15:29-03:00,1,-119,1,k,1958,0,-101
2020-11-25 19:15:29-03:00,1,-125,2,k,1958,0,-89
2020-11-25 19:15:29-03:00,1,-122,1,k,1958,1,-100
2020-11-25 19:15:30-03:00,1,-127,2,k,1958,1,-89
2020-11-25 19:15:30-03:00,1,-119,1,k,1958,2,-100
2020-11-25 19:15:30-03:00,1,-127,2,k,1958,2,-89
2020-11-25 19:16:28-03:00,1,-125,1,k,1959,0,-102
2020-11-25 19:16:28-03:00,1,-125,2,k,1959,0,-89
2020-11-25 19:16:29-03:00,1,-112,0,k,1959,1,-110
2020-11-25 19:16:29-03:00,1,-119,1,k,1959,1,-102
2020-11-25 19:16:29-03:00,1,-127,2,k,1959,1,-89
2020-11-25 19:16:29-03:00,1,-112,0,k,1959,2,-110
2020-11-25 19:16:29-03:00,1,-117,1,k,1959,2,-101
2020-11-25 19:16:29-03:00,1,-125,2,k,1959,2,-88
2020-11-25 19:17:28-03:00,1,-125,1,k,1960,0,-100
2020-11-25 19:17:28-03:00,1,-127,2,k,1960,0,-91
2020-11-25 19:17:28-03:00,1,-122,1,k,1960,1,-100
2020-11-25 19:17:28-03:00,1,-127,2,k,1960,1,-91
2020-11-25 19:17:28-03:00,1,-122,1,k,1960,2,-101
2020-11-25 19:17:28-03:00,1,-125,2,k,1960,2,-90
2020-11-25 19:18:27-03:00,1,-125,1,k,1961,0,-99
2020-11-25 19:18:27-03:00,1,-125,2,k,1961,0,-89
2020-11-25 19:18:27-03:00,1,-117,1,k,1961,1,-99
2020-11-25 19:18:27-03:00,1,-125,2,k,1961,1,-89
2020-11-25 19:18:28-03:00,1,-117,1,k,1961,2,-100
2020-11-25 19:18:28-03:00,1,-125,2,k,1961,2,-90
2020-11-25 19:19:26-03:00,1,-116,0,k,1962,0,-109
2020-11-25 19:19:26-03:00,1,-119,1,k,1962,0,-101
2020-11-25 19:19:26-03:00,1,-125,2,k,1962,0,-88
2020-11-25 19:19:26-03:00,1,-113,0,k,1962,1,-110
2020-11-25 19:19:27-03:00,1,-119,1,k,1962,1,-101
2020-11-25 19:19:27-03:00,1,-127,2,k,1962,1,-88
2020-11-25 19:19:27-03:00,1,-116,0,k,1962,2,-111
2020-11-25 19:19:27-03:00,1,-122,1,k,1962,2,-100
2020-11-25 19:19:27-03:00,1,-127,2,k,1962,2,-88
2020-11-25 19:20:25-03:00,1,-122,1,k,1963,0,-99
2020-11-25 19:20:26-03:00,1,-127,2,k,1963,0,-90
2020-11-25 19:20:26-03:00,1,-116,0,k,1963,1,-112
2020-11-25 19:20:26-03:00,1,-122,1,k,1963,1,-98
2020-11-25 19:20:26-03:00,1,-125,2,k,1963,1,-89
2020-11-25 19:20:26-03:00,1,-119,1,k,1963,2,-99
2020-11-25 19:20:26-03:00,1,-125,2,k,1963,2,-89
2020-11-25 19:21:25-03:00,1,-113,0,k,1964,0,-111
2020-11-25 19:21:25-03:00,1,-122,1,k,1964,0,-101
2020-11-25 19:21:25-03:00,1,-125,2,k,1964,0,-90
2020-11-25 19:21:25-03:00,1,-113,0,k,1964,1,-111
2020-11-25 19:21:25-03:00,1,-125,1,k,1964,1,-100
2020-11-25 19:21:25-03:00,1,-125,2,k,1964,1,-90
2020-11-25 19:21:25-03:00,1,-114,0,k,1964,2,-111
2020-11-25 19:21:25-03:00,1,-122,1,k,1964,2,-101
2020-11-25 19:21:26-03:00,1,-125,2,k,1964,2,-90
2020-11-25 19:22:24-03:00,1,-119,1,k,1965,0,-100
2020-11-25 19:22:24-03:00,1,-125,2,k,1965,0,-89
2020-11-25 19:22:24-03:00,1,-116,0,k,1965,1,-112
2020-11-25 19:22:24-03:00,1,-122,1,k,1965,1,-100
2020-11-25 19:22:24-03:00,1,-125,2,k,1965,1,-90
2020-11-25 19:22:25-03:00,1,-114,0,k,1965,2,-111
2020-11-25 19:22:25-03:00,1,-125,1,k,1965,2,-100
2020-11-25 19:22:25-03:00,1,-125,2,k,1965,2,-90
2020-11-25 19:23:23-03:00,1,-116,0,k,1966,0,-111
2020-11-25 19:23:23-03:00,1,-122,1,k,1966,0,-103
2020-11-25 19:23:23-03:00,1,-127,2,k,1966,0,-89
2020-11-25 19:23:24-03:00,1,-113,0,k,1966,1,-111
2020-11-25 19:23:24-03:00,1,-119,1,k,1966,1,-102
2020-11-25 19:23:24-03:00,1,-125,2,k,1966,1,-89
2020-11-25 19:23:24-03:00,1,-115,0,k,1966,2,-112
2020-11-25 19:23:24-03:00,1,-122,1,k,1966,2,-101
2020-11-25 19:23:24-03:00,1,-127,2,k,1966,2,-89
2020-11-25 19:24:23-03:00,1,-122,1,k,1967,0,-99
2020-11-25 19:24:23-03:00,1,-127,2,k,1967,0,-90
2020-11-25 19:24:23-03:00,1,-125,1,k,1967,1,-100
2020-11-25 19:24:23-03:00,1,-125,2,k,1967,1,-92
2020-11-25 19:24:23-03:00,1,-122,1,k,1967,2,-101
2020-11-25 19:24:23-03:00,1,-127,2,k,1967,2,-92
2020-11-25 19:25:22-03:00,1,-116,0,k,1968,0,-112
2020-11-25 19:25:22-03:00,1,-122,1,k,1968,0,-102
2020-11-25 19:25:22-03:00,1,-125,2,k,1968,0,-92
2020-11-25 19:25:22-03:00,1,-117,0,k,1968,1,-111
2020-11-25 19:25:22-03:00,1,-117,1,k,1968,1,-102
2020-11-25 19:25:22-03:00,1,-125,2,k,1968,1,-92
2020-11-25 19:25:22-03:00,1,-113,0,k,1968,2,-111
2020-11-25 19:25:23-03:00,1,-119,1,k,1968,2,-101
2020-11-25 19:25:23-03:00,1,-125,2,k,1968,2,-91
2020-11-25 19:26:21-03:00,1,-117,1,k,1969,0,-101
2020-11-25 19:26:21-03:00,1,-127,2,k,1969,0,-88
2020-11-25 19:26:21-03:00,1,-116,0,k,1969,1,-110
2020-11-25 19:26:21-03:00,1,-119,1,k,1969,1,-101
2020-11-25 19:26:21-03:00,1,-125,2,k,1969,1,-88
2020-11-25 19:26:22-03:00,1,-113,0,k,1969,2,-112
2020-11-25 19:26:22-03:00,1,-122,1,k,1969,2,-100
2020-11-25 19:26:22-03:00,1,-125,2,k,1969,2,-88
2020-11-25 19:27:20-03:00,1,-119,1,k,1970,0,-99
2020-11-25 19:27:20-03:00,1,-125,2,k,1970,0,-90
2020-11-25 19:27:21-03:00,1,-125,1,k,1970,1,-100
2020-11-25 19:27:21-03:00,1,-125,2,k,1970,1,-89
2020-11-25 19:27:21-03:00,1,-122,1,k,1970,2,-100
2020-11-25 19:27:21-03:00,1,-127,2,k,1970,2,-89
2020-11-25 19:28:20-03:00,1,-113,0,k,1971,0,-110
2020-11-25 19:28:20-03:00,1,-116,1,k,1971,0,-101
2020-11-25 19:28:20-03:00,1,-127,2,k,1971,0,-89
2020-11-25 19:28:20-03:00,1,-115,0,k,1971,1,-110
2020-11-25 19:28:20-03:00,1,-122,1,k,1971,1,-101
2020-11-25 19:28:20-03:00,1,-125,2,k,1971,1,-91
2020-11-25 19:28:20-03:00,1,-119,1,k,1971,2,-102
2020-11-25 19:28:20-03:00,1,-125,2,k,1971,2,-91
2020-11-25 19:29:19-03:00,1,-116,0,k,1972,0,-113
2020-11-25 19:29:19-03:00,1,-125,1,k,1972,0,-101
2020-11-25 19:29:19-03:00,1,-127,2,k,1972,0,-91
2020-11-25 19:29:19-03:00,1,-116,0,k,1972,1,-111
2020-11-25 19:29:19-03:00,1,-122,1,k,1972,1,-101
2020-11-25 19:29:19-03:00,1,-125,2,k,1972,1,-91
2020-11-25 19:29:20-03:00,1,-114,0,k,1972,2,-111
2020-11-25 19:29:20-03:00,1,-117,1,k,1972,2,-101
2020-11-25 19:29:20-03:00,1,-125,2,k,1972,2,-92
2020-11-25 19:30:18-03:00,1,-117,0,k,1973,0,-110
2020-11-25 19:30:18-03:00,1,-125,1,k,1973,0,-99
2020-11-25 19:30:18-03:00,1,-125,2,k,1973,0,-90
2020-11-25 19:30:18-03:00,1,-115,0,k,1973,1,-112
2020-11-25 19:30:18-03:00,1,-117,1,k,1973,1,-99
2020-11-25 19:30:19-03:00,1,-125,2,k,1973,1,-88
2020-11-25 19:30:19-03:00,1,-119,1,k,1973,2,-102
2020-11-25 19:30:19-03:00,1,-125,2,k,1973,2,-88
2020-11-25 19:31:17-03:00,1,-122,1,k,1974,0,-101
2020-11-25 19:31:18-03:00,1,-125,2,k,1974,0,-90
2020-11-25 19:31:18-03:00,1,-114,0,k,1974,1,-111
