time,cca_retries,cca_rssi,modulation,node_id,pkt_number,pkt_retries,rssi
2020-11-29 05:54:08-03:00,1,-95,0,b,5312,1,-100
2020-11-29 05:54:08-03:00,1,-101,1,b,5312,1,-99
2020-11-29 05:54:08-03:00,1,-111,2,b,5312,1,-88
2020-11-29 05:54:09-03:00,1,-96,0,b,5312,2,-100
2020-11-29 05:54:09-03:00,1,-108,1,b,5312,2,-99
2020-11-29 05:54:09-03:00,1,-110,2,b,5312,2,-88
2020-11-29 05:55:07-03:00,1,-97,0,b,5313,0,-100
2020-11-29 05:55:07-03:00,1,-102,1,b,5313,0,-99
2020-11-29 05:55:07-03:00,1,-109,2,b,5313,0,-88
2020-11-29 05:55:07-03:00,1,-94,0,b,5313,1,-100
2020-11-29 05:55:08-03:00,1,-104,1,b,5313,1,-99
2020-11-29 05:55:08-03:00,1,-111,2,b,5313,1,-88
2020-11-29 05:55:08-03:00,1,-96,0,b,5313,2,-100
2020-11-29 05:55:08-03:00,1,-105,1,b,5313,2,-99
2020-11-29 05:55:08-03:00,1,-111,2,b,5313,2,-88
2020-11-29 05:56:06-03:00,1,-97,0,b,5314,0,-100
2020-11-29 05:56:07-03:00,1,-101,1,b,5314,0,-99
2020-11-29 05:56:07-03:00,1,-108,2,b,5314,0,-88
2020-11-29 05:56:07-03:00,1,-96,0,b,5314,1,-100
2020-11-29 05:56:07-03:00,1,-104,1,b,5314,1,-99
2020-11-29 05:56:07-03:00,1,-108,2,b,5314,1,-88
2020-11-29 05:56:07-03:00,1,-96,0,b,5314,2,-100
2020-11-29 05:56:07-03:00,1,-104,1,b,5314,2,-99
2020-11-29 05:56:07-03:00,1,-113,2,b,5314,2,-88
2020-11-29 05:57:06-03:00,1,-97,0,b,5315,0,-100
2020-11-29 05:57:06-03:00,1,-107,1,b,5315,0,-98
2020-11-29 05:57:06-03:00,1,-110,2,b,5315,0,-88
2020-11-29 05:57:06-03:00,1,-97,0,b,5315,1,-100
2020-11-29 05:57:06-03:00,1,-107,1,b,5315,1,-99
2020-11-29 05:57:06-03:00,1,-111,2,b,5315,1,-88
2020-11-29 05:57:06-03:00,1,-98,0,b,5315,2,-100
2020-11-29 05:57:06-03:00,1,-110,1,b,5315,2,-99
2020-11-29 05:57:07-03:00,1,-114,2,b,5315,2,-88
2020-11-29 05:58:05-03:00,1,-97,0,b,5316,0,-99
2020-11-29 05:58:05-03:00,1,-105,1,b,5316,0,-99
2020-11-29 05:58:05-03:00,1,-112,2,b,5316,0,-88
2020-11-29 05:58:05-03:00,1,-96,0,b,5316,1,-100
2020-11-29 05:58:05-03:00,1,-112,1,b,5316,1,-99
2020-11-29 05:58:05-03:00,1,-112,2,b,5316,1,-88
2020-11-29 05:58:06-03:00,1,-98,0,b,5316,2,-100
2020-11-29 05:58:06-03:00,1,-105,1,b,5316,2,-99
2020-11-29 05:58:06-03:00,1,-106,2,b,5316,2,-87
2020-11-29 05:59:04-03:00,1,-97,0,b,5317,0,-100
2020-11-29 05:59:04-03:00,1,-107,1,b,5317,0,-99
2020-11-29 05:59:04-03:00,1,-108,2,b,5317,0,-88
2020-11-29 05:59:05-03:00,1,-95,0,b,5317,1,-100
2020-11-29 05:59:05-03:00,1,-107,1,b,5317,1,-99
2020-11-29 05:59:05-03:00,1,-109,2,b,5317,1,-88
2020-11-29 05:59:05-03:00,1,-97,0,b,5317,2,-100
2020-11-29 05:59:05-03:00,1,-102,1,b,5317,2,-100
2020-11-29 05:59:05-03:00,1,-114,2,b,5317,2,-88
2020-11-29 06:00:04-03:00,1,-96,0,b,5318,0,-100
2020-11-29 06:00:04-03:00,1,-106,1,b,5318,0,-99
2020-11-29 06:00:04-03:00,1,-111,2,b,5318,0,-88
2020-11-29 06:00:04-03:00,1,-97,0,b,5318,1,-100
2020-11-29 06:00:04-03:00,1,-107,1,b,5318,1,-99
2020-11-29 06:00:04-03:00,1,-111,2,b,5318,1,-88
2020-11-29 06:00:04-03:00,1,-96,0,b,5318,2,-100
2020-11-29 06:00:04-03:00,1,-108,1,b,5318,2,-99
2020-11-29 06:00:04-03:00,1,-110,2,b,5318,2,-88
2020-11-29 06:01:03-03:00,1,-95,0,b,5319,0,-100
2020-11-29 06:01:03-03:00,1,-103,1,b,5319,0,-99
2020-11-29 06:01:03-03:00,1,-110,2,b,5319,0,-88
2020-11-29 06:01:03-03:00,1,-94,0,b,5319,1,-100
2020-11-29 06:01:03-03:00,1,-105,1,b,5319,1,-99
2020-11-29 06:01:03-03:00,1,-110,2,b,5319,1,-88
2020-11-29 06:01:03-03:00,1,-97,0,b,5319,2,-99
2020-11-29 06:01:04-03:00,1,-107,1,b,5319,2,-98
2020-11-29 06:01:04-03:00,1,-108,2,b,5319,2,-88
2020-11-29 06:02:02-03:00,1,-99,0,b,5320,0,-100
2020-11-29 06:02:02-03:00,1,-105,1,b,5320,0,-99
2020-11-29 06:02:02-03:00,1,-110,2,b,5320,0,-88
2020-11-29 06:02:02-03:00,1,-99,0,b,5320,1,-100
2020-11-29 06:02:02-03:00,1,-106,1,b,5320,1,-99
2020-11-29 06:02:02-03:00,1,-111,2,b,5320,1,-88
2020-11-29 06:02:03-03:00,1,-97,0,b,5320,2,-100
2020-11-29 06:02:03-03:00,1,-106,1,b,5320,2,-99
2020-11-29 06:02:03-03:00,1,-110,2,b,5320,2,-88
2020-11-29 06:03:01-03:00,1,-95,0,b,5321,0,-100
2020-11-29 06:03:01-03:00,1,-103,1,b,5321,0,-99
2020-11-29 06:03:01-03:00,1,-108,2,b,5321,0,-87
2020-11-29 06:03:02-03:00,1,-95,0,b,5321,1,-100
2020-11-29 06:03:02-03:00,1,-100,1,b,5321,1,-99
2020-11-29 06:03:02-03:00,1,-113,2,b,5321,1,-88
2020-11-29 06:03:02-03:00,1,-97,0,b,5321,2,-100
2020-11-29 06:03:02-03:00,1,-105,1,b,5321,2,-99
2020-11-29 06:03:02-03:00,1,-110,2,b,5321,2,-88
2020-11-29 06:04:01-03:00,1,-96,0,b,5322,0,-100
2020-11-29 06:04:01-03:00,1,-101,1,b,5322,0,-99
2020-11-29 06:04:01-03:00,1,-107,2,b,5322,0,-88
2020-11-29 06:04:01-03:00,1,-97,0,b,5322,1,-100
2020-11-29 06:04:01-03:00,1,-106,1,b,5322,1,-99
2020-11-29 06:04:01-03:00,1,-110,2,b,5322,1,-88
2020-11-29 06:04:01-03:00,1,-96,0,b,5322,2,-100
2020-11-29 06:04:01-03:00,1,-105,1,b,5322,2,-98
2020-11-29 06:04:01-03:00,1,-112,2,b,5322,2,-88
2020-11-29 06:05:00-03:00,1,-98,0,b,5323,0,-100
2020-11-29 06:05:00-03:00,1,-104,1,b,5323,0,-99
2020-11-29 06:05:00-03:00,1,-110,2,b,5323,0,-88
2020-11-29 06:05:00-03:00,1,-100,0,b,5323,1,-100
2020-11-29 06:05:00-03:00,1,-107,1,b,5323,1,-99
2020-11-29 06:05:00-03:00,1,-107,2,b,5323,1,-88
2020-11-29 06:05:01-03:00,1,-97,0,b,5323,2,-99
2020-11-29 06:05:01-03:00,1,-109,1,b,5323,2,-99
2020-11-29 06:05:01-03:00,1,-110,2,b,5323,2,-88
2020-11-29 06:05:59-03:00,1,-96,0,b,5324,0,-100
2020-11-29 06:05:59-03:00,1,-102,1,b,5324,0,-98
2020-11-29 06:05:59-03:00,1,-110,2,b,5324,0,-88
2020-11-29 06:05:59-03:00,1,-95,0,b,5324,1,-100
2020-11-29 06:05:59-03:00,1,-106,1,b,5324,1,-99
2020-11-29 06:06:00-03:00,1,-109,2,b,5324,1,-88
2020-11-29 06:06:00-03:00,1,-97,0,b,5324,2,-100
2020-11-29 06:06:00-03:00,1,-109,1,b,5324,2,-99
2020-11-29 06:06:00-03:00,1,-109,2,b,5324,2,-88
2020-11-29 06:06:58-03:00,1,-96,0,b,5325,0,-100
2020-11-29 06:06:58-03:00,1,-105,1,b,5325,0,-99
2020-11-29 06:06:59-03:00,1,-107,2,b,5325,0,-88
2020-11-29 06:06:59-03:00,1,-95,0,b,5325,1,-100
2020-11-29 06:06:59-03:00,1,-101,1,b,5325,1,-99
2020-11-29 06:06:59-03:00,1,-110,2,b,5325,1,-88
2020-11-29 06:06:59-03:00,1,-95,0,b,5325,2,-100
2020-11-29 06:06:59-03:00,1,-104,1,b,5325,2,-99
2020-11-29 06:06:59-03:00,1,-110,2,b,5325,2,-88
2020-11-29 06:07:58-03:00,1,-95,0,b,5326,0,-100
2020-11-29 06:07:58-03:00,1,-107,1,b,5326,0,-99
2020-11-29 06:07:58-03:00,1,-109,2,b,5326,0,-88
2020-11-29 06:07:58-03:00,1,-95,0,b,5326,1,-100
2020-11-29 06:07:58-03:00,1,-103,1,b,5326,1,-99
2020-11-29 06:07:58-03:00,1,-110,2,b,5326,1,-88
2020-11-29 06:07:58-03:00,1,-98,0,b,5326,2,-100
2020-11-29 06:07:58-03:00,1,-110,1,b,5326,2,-99
2020-11-29 06:07:58-03:00,1,-110,2,b,5326,2,-89
2020-11-29 06:08:57-03:00,1,-94,0,b,5327,0,-99
2020-11-29 06:08:57-03:00,1,-102,1,b,5327,0,-99
2020-11-29 06:08:57-03:00,1,-110,2,b,5327,0,-88
2020-11-29 06:08:57-03:00,1,-97,0,b,5327,1,-100
2020-11-29 06:08:57-03:00,1,-103,1,b,5327,1,-99
2020-11-29 06:08:57-03:00,1,-110,2,b,5327,1,-87
2020-11-29 06:08:58-03:00,1,-100,0,b,5327,2,-100
2020-11-29 06:08:58-03:00,1,-105,1,b,5327,2,-99
2020-11-29 06:08:58-03:00,1,-109,2,b,5327,2,-88
2020-11-29 06:09:56-03:00,1,-95,0,b,5328,0,-100
2020-11-29 06:09:56-03:00,1,-104,1,b,5328,0,-99
2020-11-29 06:09:56-03:00,1,-110,2,b,5328,0,-88
2020-11-29 06:09:56-03:00,1,-97,0,b,5328,1,-100
2020-11-29 06:09:57-03:00,1,-109,1,b,5328,1,-99
2020-11-29 06:09:57-03:00,1,-110,2,b,5328,1,-89
2020-11-29 06:09:57-03:00,1,-99,0,b,5328,2,-100
2020-11-29 06:09:57-03:00,1,-109,1,b,5328,2,-98
2020-11-29 06:09:57-03:00,1,-108,2,b,5328,2,-88
2020-11-29 06:10:55-03:00,1,-98,0,b,5329,0,-100
2020-11-29 06:10:55-03:00,1,-105,1,b,5329,0,-99
2020-11-29 06:10:56-03:00,1,-110,2,b,5329,0,-88
2020-11-29 06:10:56-03:00,1,-98,0,b,5329,1,-100
2020-11-29 06:10:56-03:00,1,-105,1,b,5329,1,-99
2020-11-29 06:10:56-03:00,1,-113,2,b,5329,1,-88
2020-11-29 06:10:56-03:00,1,-97,0,b,5329,2,-99
2020-11-29 06:10:56-03:00,1,-110,1,b,5329,2,-99
2020-11-29 06:10:56-03:00,1,-110,2,b,5329,2,-88
2020-11-29 06:11:55-03:00,1,-96,0,b,5330,0,-100
2020-11-29 06:11:55-03:00,1,-105,1,b,5330,0,-98
2020-11-29 06:11:55-03:00,1,-110,2,b,5330,0,-88
2020-11-29 06:11:55-03:00,1,-96,0,b,5330,1,-100
2020-11-29 06:11:55-03:00,1,-108,1,b,5330,1,-100
2020-11-29 06:11:55-03:00,1,-109,2,b,5330,1,-88
2020-11-29 06:11:55-03:00,1,-95,0,b,5330,2,-100
2020-11-29 06:11:55-03:00,1,-104,1,b,5330,2,-99
2020-11-29 06:11:56-03:00,1,-108,2,b,5330,2,-88
2020-11-29 06:12:54-03:00,1,-95,0,b,5331,0,-100
2020-11-29 06:12:54-03:00,1,-105,1,b,5331,0,-99
2020-11-29 06:12:54-03:00,1,-109,2,b,5331,0,-89
2020-11-29 06:12:54-03:00,1,-98,0,b,5331,1,-99
2020-11-29 06:12:54-03:00,1,-108,1,b,5331,1,-99
2020-11-29 06:12:54-03:00,1,-113,2,b,5331,1,-88
2020-11-29 06:12:55-03:00,1,-95,0,b,5331,2,-100
2020-11-29 06:12:55-03:00,1,-104,1,b,5331,2,-99
2020-11-29 06:12:55-03:00,1,-111,2,b,5331,2,-88
2020-11-29 06:13:53-03:00,1,-95,0,b,5332,0,-100
2020-11-29 06:13:53-03:00,1,-105,1,b,5332,0,-99
2020-11-29 06:13:53-03:00,1,-111,2,b,5332,0,-88
2020-11-29 06:13:54-03:00,1,-97,0,b,5332,1,-100
2020-11-29 06:13:54-03:00,1,-117,1,b,5332,1,-99
2020-11-29 06:13:54-03:00,1,-110,2,b,5332,1,-88
2020-11-29 06:13:54-03:00,1,-99,0,b,5332,2,-100
2020-11-29 06:13:54-03:00,1,-110,1,b,5332,2,-99
2020-11-29 06:13:54-03:00,1,-113,2,b,5332,2,-88
2020-11-29 06:14:53-03:00,1,-97,0,b,5333,0,-100
2020-11-29 06:14:53-03:00,1,-107,1,b,5333,0,-99
2020-11-29 06:14:53-03:00,1,-110,2,b,5333,0,-88
2020-11-29 06:14:53-03:00,1,-97,0,b,5333,1,-100
2020-11-29 06:14:53-03:00,1,-102,1,b,5333,1,-98
2020-11-29 06:14:53-03:00,1,-110,2,b,5333,1,-89
2020-11-29 06:14:53-03:00,1,-97,0,b,5333,2,-99
2020-11-29 06:14:53-03:00,1,-107,1,b,5333,2,-99
2020-11-29 06:14:53-03:00,1,-111,2,b,5333,2,-88
2020-11-29 06:15:52-03:00,1,-96,0,b,5334,0,-100
2020-11-29 06:15:52-03:00,1,-102,1,b,5334,0,-100
2020-11-29 06:15:52-03:00,1,-109,2,b,5334,0,-88
2020-11-29 06:15:52-03:00,1,-100,0,b,5334,1,-100
2020-11-29 06:15:52-03:00,1,-114,1,b,5334,1,-100
2020-11-29 06:15:52-03:00,1,-111,2,b,5334,1,-88
2020-11-29 06:15:52-03:00,1,-97,0,b,5334,2,-100
2020-11-29 06:15:53-03:00,1,-100,1,b,5334,2,-100
2020-11-29 06:15:53-03:00,1,-114,2,b,5334,2,-88
2020-11-29 06:16:51-03:00,1,-95,0,b,5335,0,-100
2020-11-29 06:16:51-03:00,1,-109,1,b,5335,0,-99
2020-11-29 06:16:51-03:00,1,-108,2,b,5335,0,-88
2020-11-29 06:16:51-03:00,1,-97,0,b,5335,1,-100
2020-11-29 06:16:51-03:00,1,-105,1,b,5335,1,-100
2020-11-29 06:16:51-03:00,1,-110,2,b,5335,1,-88
2020-11-29 06:16:52-03:00,1,-98,0,b,5335,2,-100
2020-11-29 06:16:52-03:00,1,-103,1,b,5335,2,-99
2020-11-29 06:16:52-03:00,1,-109,2,b,5335,2,-88
2020-11-29 06:17:50-03:00,1,-95,0,b,5336,0,-101
2020-11-29 06:17:50-03:00,1,-110,1,b,5336,0,-98
2020-11-29 06:17:50-03:00,1,-108,2,b,5336,0,-88
2020-11-29 06:17:51-03:00,1,-97,0,b,5336,1,-100
2020-11-29 06:17:51-03:00,1,-102,1,b,5336,1,-98
2020-11-29 06:17:51-03:00,1,-112,2,b,5336,1,-88
2020-11-29 06:17:51-03:00,1,-97,0,b,5336,2,-100
2020-11-29 06:17:51-03:00,1,-107,1,b,5336,2,-99
2020-11-29 06:17:51-03:00,1,-114,2,b,5336,2,-88
2020-11-29 06:18:50-03:00,1,-95,0,b,5337,0,-100
2020-11-29 06:18:50-03:00,1,-105,1,b,5337,0,-98
2020-11-29 06:18:50-03:00,1,-107,2,b,5337,0,-88
2020-11-29 06:18:50-03:00,1,-95,0,b,5337,1,-100
2020-11-29 06:18:50-03:00,1,-101,1,b,5337,1,-98
2020-11-29 06:18:50-03:00,1,-109,2,b,5337,1,-88
2020-11-29 06:18:50-03:00,1,-95,0,b,5337,2,-100
2020-11-29 06:18:50-03:00,1,-106,1,b,5337,2,-99
2020-11-29 06:18:50-03:00,1,-110,2,b,5337,2,-89
2020-11-29 06:19:49-03:00,1,-97,0,b,5338,0,-100
2020-11-29 06:19:49-03:00,1,-107,1,b,5338,0,-99
2020-11-29 06:19:49-03:00,1,-109,2,b,5338,0,-88
2020-11-29 06:19:49-03:00,1,-94,0,b,5338,1,-100
2020-11-29 06:19:49-03:00,1,-105,1,b,5338,1,-98
2020-11-29 06:19:49-03:00,1,-107,2,b,5338,1,-88
2020-11-29 06:19:50-03:00,1,-97,0,b,5338,2,-100
2020-11-29 06:19:50-03:00,1,-104,1,b,5338,2,-99
2020-11-29 06:19:50-03:00,1,-110,2,b,5338,2,-88
2020-11-29 06:20:48-03:00,1,-98,0,b,5339,0,-100
2020-11-29 06:20:48-03:00,1,-104,1,b,5339,0,-99
2020-11-29 06:20:48-03:00,1,-110,2,b,5339,0,-88
2020-11-29 06:20:48-03:00,1,-99,0,b,5339,1,-100
2020-11-29 06:20:48-03:00,1,-108,1,b,5339,1,-99
2020-11-29 06:20:49-03:00,1,-109,2,b,5339,1,-88
2020-11-29 06:20:49-03:00,1,-100,0,b,5339,2,-100
2020-11-29 06:20:49-03:00,1,-103,1,b,5339,2,-99
2020-11-29 06:20:49-03:00,1,-110,2,b,5339,2,-89
2020-11-29 06:21:47-03:00,1,-96,0,b,5340,0,-100
2020-11-29 06:21:47-03:00,1,-107,1,b,5340,0,-99
2020-11-29 06:21:48-03:00,1,-108,2,b,5340,0,-88
2020-11-29 06:21:48-03:00,1,-96,0,b,5340,1,-100
2020-11-29 06:21:48-03:00,1,-102,1,b,5340,1,-99
2020-11-29 06:21:48-03:00,1,-108,2,b,5340,1,-88
2020-11-29 06:21:48-03:00,1,-97,0,b,5340,2,-100
2020-11-29 06:21:48-03:00,1,-101,1,b,5340,2,-99
2020-11-29 06:21:48-03:00,1,-110,2,b,5340,2,-88
2020-11-29 06:22:47-03:00,1,-98,0,b,5341,0,-100
2020-11-29 06:22:47-03:00,1,-103,1,b,5341,0,-99
2020-11-29 06:22:47-03:00,1,-108,2,b,5341,0,-88
2020-11-29 06:22:47-03:00,1,-97,0,b,5341,1,-100
2020-11-29 06:22:47-03:00,1,-104,1,b,5341,1,-99
2020-11-29 06:22:47-03:00,1,-110,2,b,5341,1,-88
2020-11-29 06:22:47-03:00,1,-98,0,b,5341,2,-100
2020-11-29 06:22:47-03:00,1,-106,1,b,5341,2,-99
2020-11-29 06:22:47-03:00,1,-111,2,b,5341,2,-88
2020-11-29 06:23:46-03:00,1,-97,0,b,5342,0,-100
2020-11-29 06:23:46-03:00,1,-105,1,b,5342,0,-99
2020-11-29 06:23:46-03:00,1,-108,2,b,5342,0,-88
2020-11-29 06:23:46-03:00,1,-98,0,b,5342,1,-100
2020-11-29 06:23:46-03:00,1,-105,1,b,5342,1,-98
2020-11-29 06:23:46-03:00,1,-108,2,b,5342,1,-88
2020-11-29 06:23:47-03:00,1,-97,0,b,5342,2,-100
2020-11-29 06:23:47-03:00,1,-102,1,b,5342,2,-98
2020-11-29 06:23:47-03:00,1,-110,2,b,5342,2,-88
2020-11-29 06:24:45-03:00,1,-97,0,b,5343,0,-100
2020-11-29 06:24:45-03:00,1,-104,1,b,5343,0,-98
2020-11-29 06:24:45-03:00,1,-110,2,b,5343,0,-89
2020-11-29 06:24:45-03:00,1,-98,0,b,5343,1,-100
2020-11-29 06:24:46-03:00,1,-107,1,b,5343,1,-99
2020-11-29 06:24:46-03:00,1,-109,2,b,5343,1,-89
2020-11-29 06:24:46-03:00,1,-95,0,b,5343,2,-100
2020-11-29 06:24:46-03:00,1,-105,1,b,5343,2,-99
2020-11-29 06:24:46-03:00,1,-108,2,b,5343,2,-88
2020-11-29 06:25:44-03:00,1,-96,0,b,5344,0,-100
2020-11-29 06:25:45-03:00,1,-105,1,b,5344,0,-99
2020-11-29 06:25:45-03:00,1,-106,2,b,5344,0,-88
2020-11-29 06:25:45-03:00,1,-97,0,b,5344,1,-100
2020-11-29 06:25:45-03:00,1,-101,1,b,5344,1,-98
2020-11-29 06:25:45-03:00,1,-114,2,b,5344,1,-88
2020-11-29 06:25:45-03:00,1,-97,0,b,5344,2,-99
2020-11-29 06:25:45-03:00,1,-103,1,b,5344,2,-99
2020-11-29 06:25:45-03:00,1,-113,2,b,5344,2,-88
2020-11-29 06:26:44-03:00,1,-96,0,b,5345,0,-100
2020-11-29 06:26:44-03:00,1,-114,1,b,5345,0,-99
2020-11-29 06:26:44-03:00,1,-110,2,b,5345,0,-88
2020-11-29 06:26:44-03:00,1,-99,0,b,5345,1,-100
2020-11-29 06:26:44-03:00,1,-103,1,b,5345,1,-99
2020-11-29 06:26:44-03:00,1,-110,2,b,5345,1,-89
2020-11-29 06:26:44-03:00,1,-98,0,b,5345,2,-100
2020-11-29 06:26:44-03:00,1,-107,1,b,5345,2,-99
2020-11-29 06:26:45-03:00,1,-110,2,b,5345,2,-88
2020-11-29 06:27:43-03:00,1,-97,0,b,5346,0,-100
2020-11-29 06:27:43-03:00,1,-105,1,b,5346,0,-99
2020-11-29 06:27:43-03:00,1,-113,2,b,5346,0,-88
2020-11-29 06:27:43-03:00,1,-98,0,b,5346,1,-100
2020-11-29 06:27:43-03:00,1,-104,1,b,5346,1,-99
2020-11-29 06:27:43-03:00,1,-110,2,b,5346,1,-88
2020-11-29 06:27:44-03:00,1,-98,0,b,5346,2,-100
2020-11-29 06:27:44-03:00,1,-109,1,b,5346,2,-98
2020-11-29 06:27:44-03:00,1,-111,2,b,5346,2,-88
2020-11-29 06:28:42-03:00,1,-98,0,b,5347,0,-100
2020-11-29 06:28:42-03:00,1,-107,1,b,5347,0,-99
2020-11-29 06:28:42-03:00,1,-108,2,b,5347,0,-88
2020-11-29 06:28:43-03:00,1,-97,0,b,5347,1,-100
2020-11-29 06:28:43-03:00,1,-106,1,b,5347,1,-99
2020-11-29 06:28:43-03:00,1,-108,2,b,5347,1,-89
2020-11-29 06:28:43-03:00,1,-95,0,b,5347,2,-100
2020-11-29 06:28:43-03:00,1,-106,1,b,5347,2,-99
2020-11-29 06:28:43-03:00,1,-110,2,b,5347,2,-88
2020-11-29 06:29:41-03:00,1,-97,0,b,5348,0,-100
2020-11-29 06:29:42-03:00,1,-104,1,b,5348,0,-99
2020-11-29 06:29:42-03:00,1,-109,2,b,5348,0,-89
2020-11-29 06:29:42-03:00,1,-98,0,b,5348,1,-100
2020-11-29 06:29:42-03:00,1,-102,1,b,5348,1,-100
2020-11-29 06:29:42-03:00,1,-111,2,b,5348,1,-89
2020-11-29 06:29:42-03:00,1,-98,0,b,5348,2,-100
2020-11-29 06:29:42-03:00,1,-107,1,b,5348,2,-99
2020-11-29 06:29:42-03:00,1,-109,2,b,5348,2,-88
2020-11-29 06:30:41-03:00,1,-95,0,b,5349,0,-100
2020-11-29 06:30:41-03:00,1,-106,1,b,5349,0,-99
2020-11-29 06:30:41-03:00,1,-108,2,b,5349,0,-89
2020-11-29 06:30:41-03:00,1,-95,0,b,5349,1,-100
2020-11-29 06:30:41-03:00,1,-107,1,b,5349,1,-99
2020-11-29 06:30:41-03:00,1,-108,2,b,5349,1,-89
2020-11-29 06:30:41-03:00,1,-97,0,b,5349,2,-100
2020-11-29 06:30:42-03:00,1,-105,1,b,5349,2,-99
2020-11-29 06:30:42-03:00,1,-107,2,b,5349,2,-89
2020-11-29 06:31:40-03:00,1,-96,0,b,5350,0,-100
2020-11-29 06:31:40-03:00,1,-104,1,b,5350,0,-99
2020-11-29 06:31:40-03:00,1,-108,2,b,5350,0,-88
2020-11-29 06:31:40-03:00,1,-95,0,b,5350,1,-101
2020-11-29 06:31:40-03:00,1,-107,1,b,5350,1,-99
2020-11-29 06:31:40-03:00,1,-110,2,b,5350,1,-88
2020-11-29 06:31:41-03:00,1,-101,0,b,5350,2,-100
2020-11-29 06:31:41-03:00,1,-100,1,b,5350,2,-98
2020-11-29 06:31:41-03:00,1,-112,2,b,5350,2,-88
2020-11-29 06:32:39-03:00,1,-95,0,b,5351,0,-100
2020-11-29 06:32:39-03:00,1,-103,1,b,5351,0,-100
2020-11-29 06:32:39-03:00,1,-110,2,b,5351,0,-89
2020-11-29 06:32:40-03:00,1,-97,0,b,5351,1,-100
2020-11-29 06:32:40-03:00,1,-108,1,b,5351,1,-100
2020-11-29 06:32:40-03:00,1,-110,2,b,5351,1,-89
2020-11-29 06:32:40-03:00,1,-98,0,b,5351,2,-100
2020-11-29 06:32:40-03:00,1,-105,1,b,5351,2,-99
2020-11-29 06:32:40-03:00,1,-108,2,b,5351,2,-89
2020-11-29 06:33:39-03:00,1,-99,0,b,5352,0,-101
2020-11-29 06:33:39-03:00,1,-103,1,b,5352,0,-98
2020-11-29 06:33:39-03:00,1,-110,2,b,5352,0,-88
2020-11-29 06:33:39-03:00,1,-95,0,b,5352,1,-100
2020-11-29 06:33:39-03:00,1,-103,1,b,5352,1,-99
2020-11-29 06:33:39-03:00,1,-107,2,b,5352,1,-89
2020-11-29 06:33:39-03:00,1,-100,0,b,5352,2,-100
2020-11-29 06:33:39-03:00,1,-107,1,b,5352,2,-99
2020-11-29 06:33:39-03:00,1,-108,2,b,5352,2,-89
2020-11-29 06:34:38-03:00,1,-95,0,b,5353,0,-100
2020-11-29 06:34:38-03:00,1,-107,1,b,5353,0,-100
2020-11-29 06:34:38-03:00,1,-110,2,b,5353,0,-88
2020-11-29 06:34:38-03:00,1,-100,0,b,5353,1,-100
2020-11-29 06:34:38-03:00,1,-104,1,b,5353,1,-99
2020-11-29 06:34:38-03:00,1,-112,2,b,5353,1,-88
2020-11-29 06:34:39-03:00,1,-97,0,b,5353,2,-100
2020-11-29 06:34:39-03:00,1,-105,1,b,5353,2,-100
2020-11-29 06:34:39-03:00,1,-107,2,b,5353,2,-88
2020-11-29 06:35:37-03:00,1,-97,0,b,5354,0,-100
2020-11-29 06:35:37-03:00,1,-110,1,b,5354,0,-99
2020-11-29 06:35:37-03:00,1,-108,2,b,5354,0,-88
2020-11-29 06:35:37-03:00,1,-98,0,b,5354,1,-100
2020-11-29 06:35:37-03:00,1,-111,1,b,5354,1,-99
2020-11-29 06:35:38-03:00,1,-111,2,b,5354,1,-88
2020-11-29 06:35:38-03:00,1,-100,0,b,5354,2,-100
2020-11-29 06:35:38-03:00,1,-104,1,b,5354,2,-99
2020-11-29 06:35:38-03:00,1,-110,2,b,5354,2,-88
2020-11-29 06:36:36-03:00,1,-96,0,b,5355,0,-100
2020-11-29 06:36:36-03:00,1,-108,1,b,5355,0,-99
2020-11-29 06:36:37-03:00,1,-111,2,b,5355,0,-88
2020-11-29 06:36:37-03:00,1,-98,0,b,5355,1,-100
2020-11-29 06:36:37-03:00,1,-106,1,b,5355,1,-99
2020-11-29 06:36:37-03:00,1,-111,2,b,5355,1,-88
2020-11-29 06:36:37-03:00,1,-95,0,b,5355,2,-100
2020-11-29 06:36:37-03:00,1,-108,1,b,5355,2,-99
2020-11-29 06:36:37-03:00,1,-116,2,b,5355,2,-88
2020-11-29 06:37:36-03:00,1,-96,0,b,5356,0,-100
2020-11-29 06:37:36-03:00,1,-106,1,b,5356,0,-99
2020-11-29 06:37:36-03:00,1,-107,2,b,5356,0,-90
2020-11-29 06:37:36-03:00,1,-96,0,b,5356,1,-100
2020-11-29 06:37:36-03:00,1,-100,1,b,5356,1,-99
2020-11-29 06:37:36-03:00,1,-111,2,b,5356,1,-89
2020-11-29 06:37:36-03:00,1,-97,0,b,5356,2,-100
2020-11-29 06:37:36-03:00,1,-107,1,b,5356,2,-100
2020-11-29 06:37:36-03:00,1,-110,2,b,5356,2,-88
2020-11-29 06:38:35-03:00,1,-96,0,b,5357,0,-100
2020-11-29 06:38:35-03:00,1,-105,1,b,5357,0,-99
2020-11-29 06:38:35-03:00,1,-107,2,b,5357,0,-88
2020-11-29 06:38:35-03:00,1,-98,0,b,5357,1,-100
2020-11-29 06:38:35-03:00,1,-102,1,b,5357,1,-99
2020-11-29 06:38:35-03:00,1,-110,2,b,5357,1,-88
2020-11-29 06:38:36-03:00,1,-101,0,b,5357,2,-100
2020-11-29 06:38:36-03:00,1,-105,1,b,5357,2,-99
